,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
398,"Quintet in E Major, Op.11, No.5, G.275: 3. Minuetto - (Ferris Bueller's Day Off)",Luigi Boccherini,spotify:track:7jM8EXpQmSCAIpKIAp5gka,0.922,https://api.spotify.com/v1/audio-analysis/7jM8EXpQmSCAIpKIAp5gka,0.434,222507,0.0222,7jM8EXpQmSCAIpKIAp5gka,0.000437,9,0.123,-28.244,1,0.0353,93.03,4,https://api.spotify.com/v1/tracks/7jM8EXpQmSCAIpKIAp5gka,audio_features,0.386
399,"Flying Theme - From ""E.T""",John Williams,spotify:track:2oDlOeEQIVRNxWHaTVGKHh,0.848,https://api.spotify.com/v1/audio-analysis/2oDlOeEQIVRNxWHaTVGKHh,0.116,245800,0.296,2oDlOeEQIVRNxWHaTVGKHh,0.856,0,0.0751,-14.185,1,0.038,75.615,3,https://api.spotify.com/v1/tracks/2oDlOeEQIVRNxWHaTVGKHh,audio_features,0.0542
400,"Main Title - From ""Star Wars""",John Williams,spotify:track:0diztSv21NhvvkclnUqbz0,0.663,https://api.spotify.com/v1/audio-analysis/0diztSv21NhvvkclnUqbz0,0.246,367560,0.396,0diztSv21NhvvkclnUqbz0,0.867,0,0.0947,-13.233,1,0.0412,116.296,4,https://api.spotify.com/v1/tracks/0diztSv21NhvvkclnUqbz0,audio_features,0.115
401,Overture [Robin Hood Prince of Thieves],Michael Kamen,spotify:track:3n2RyNwa0Q9fqURYq9sQN0,0.864,https://api.spotify.com/v1/audio-analysis/3n2RyNwa0Q9fqURYq9sQN0,0.123,163320,0.25,3n2RyNwa0Q9fqURYq9sQN0,0.868,10,0.0962,-15.016,1,0.0384,62.396,4,https://api.spotify.com/v1/tracks/3n2RyNwa0Q9fqURYq9sQN0,audio_features,0.211
402,Ghost - Main Theme,Royal Philharmonic Orchestra,spotify:track:6tSonAS9rokR2RIAnWdF01,0.961,https://api.spotify.com/v1/audio-analysis/6tSonAS9rokR2RIAnWdF01,0.164,303653,0.253,6tSonAS9rokR2RIAnWdF01,0.853,5,0.114,-16.036,1,0.0351,80.932,4,https://api.spotify.com/v1/tracks/6tSonAS9rokR2RIAnWdF01,audio_features,0.0345
403,Summertime (Arr. for Guitar),George Gershwin,spotify:track:5NeQInROj3HmEjELqL2f8r,0.986,https://api.spotify.com/v1/audio-analysis/5NeQInROj3HmEjELqL2f8r,0.236,159600,0.0309,5NeQInROj3HmEjELqL2f8r,0.698,4,0.117,-23.806,0,0.0397,47.564,4,https://api.spotify.com/v1/tracks/5NeQInROj3HmEjELqL2f8r,audio_features,0.0398
404,"Somewhere Over The Rainbow (Arr. for Guitar) - From ""The Wizard of Oz""",Harold Arlen,spotify:track:2EPHtCDBgyasYxcQkFYKli,0.993,https://api.spotify.com/v1/audio-analysis/2EPHtCDBgyasYxcQkFYKli,0.474,301493,0.0402,2EPHtCDBgyasYxcQkFYKli,0.942,3,0.133,-23.895,1,0.0469,135.115,4,https://api.spotify.com/v1/tracks/2EPHtCDBgyasYxcQkFYKli,audio_features,0.195
405,The Entertainer,Scott Joplin,spotify:track:67QvrC6Ki9LpDM4iSMJdg0,0.992,https://api.spotify.com/v1/audio-analysis/67QvrC6Ki9LpDM4iSMJdg0,0.467,229213,0.236,67QvrC6Ki9LpDM4iSMJdg0,0.868,0,0.0956,-19.472,1,0.0605,165.89,4,https://api.spotify.com/v1/tracks/67QvrC6Ki9LpDM4iSMJdg0,audio_features,0.802
406,"Enigma Variation IX (Adagio) ""Nimrod""",Edward Elgar,spotify:track:2nWuw9roCHudsA6lWhzFkp,0.849,https://api.spotify.com/v1/audio-analysis/2nWuw9roCHudsA6lWhzFkp,0.0796,282162,0.355,2nWuw9roCHudsA6lWhzFkp,0.879,3,0.77,-20.914,1,0.097,82.784,3,https://api.spotify.com/v1/tracks/2nWuw9roCHudsA6lWhzFkp,audio_features,0.0898
407,Hymn To The Fallen,The Central Band of The Royal British Legion,spotify:track:4UbDOn4GyikDZlxrdgbozi,0.967,https://api.spotify.com/v1/audio-analysis/4UbDOn4GyikDZlxrdgbozi,0.22,371987,0.1,4UbDOn4GyikDZlxrdgbozi,0.923,7,0.101,-19.04,1,0.0375,125.378,4,https://api.spotify.com/v1/tracks/4UbDOn4GyikDZlxrdgbozi,audio_features,0.0631
408,The Ashokan Farewell,Captain JR Perkins,spotify:track:4keH2xYgUTuWFjyIWKPbi0,0.949,https://api.spotify.com/v1/audio-analysis/4keH2xYgUTuWFjyIWKPbi0,0.142,362560,0.0366,4keH2xYgUTuWFjyIWKPbi0,0.663,2,0.0881,-27.475,1,0.047,81.874,3,https://api.spotify.com/v1/tracks/4keH2xYgUTuWFjyIWKPbi0,audio_features,0.0645
409,Palladio,Karl Jenkins,spotify:track:2avCozQ7BSPefvq6UF3FbH,0.992,https://api.spotify.com/v1/audio-analysis/2avCozQ7BSPefvq6UF3FbH,0.405,175227,0.0945,2avCozQ7BSPefvq6UF3FbH,0.902,2,0.0917,-22.479,0,0.0413,105.643,4,https://api.spotify.com/v1/tracks/2avCozQ7BSPefvq6UF3FbH,audio_features,0.131
410,Final Fantasy: Main Theme,Nobuo Uematsu,spotify:track:47lO43fv2mhm1irHW3gMHV,0.888,https://api.spotify.com/v1/audio-analysis/47lO43fv2mhm1irHW3gMHV,0.125,164342,0.304,47lO43fv2mhm1irHW3gMHV,0.87,10,0.0947,-13.972,1,0.0336,96.599,3,https://api.spotify.com/v1/tracks/47lO43fv2mhm1irHW3gMHV,audio_features,0.0696
411,Kingdom Hearts™,Yoko Shimomura,spotify:track:6u8lWwaYSr1x5rYcE0VPl2,0.46,https://api.spotify.com/v1/audio-analysis/6u8lWwaYSr1x5rYcE0VPl2,0.173,279776,0.475,6u8lWwaYSr1x5rYcE0VPl2,0.768,11,0.895,-8.722,0,0.0356,142.55,5,https://api.spotify.com/v1/tracks/6u8lWwaYSr1x5rYcE0VPl2,audio_features,0.0382
412,Seven Years in Tibet,John Williams,spotify:track:4fZzL8TLqlKWy1mQjNt8OZ,0.941,https://api.spotify.com/v1/audio-analysis/4fZzL8TLqlKWy1mQjNt8OZ,0.17,427693,0.0713,4fZzL8TLqlKWy1mQjNt8OZ,0.603,5,0.0914,-21.138,1,0.0386,91.61,4,https://api.spotify.com/v1/tracks/4fZzL8TLqlKWy1mQjNt8OZ,audio_features,0.0398
413,"A Sea Symphony, I. A Song for All Seas, All Ships (Moderato maestoso): Behold the sea itself (chorus)",Ralph Vaughan Williams,spotify:track:0Bb0Pe0gKzjzdaD4JFwwJh,0.945,https://api.spotify.com/v1/audio-analysis/0Bb0Pe0gKzjzdaD4JFwwJh,0.183,180707,0.188,0Bb0Pe0gKzjzdaD4JFwwJh,0.767,4,0.094,-17.226,0,0.036,95.898,3,https://api.spotify.com/v1/tracks/0Bb0Pe0gKzjzdaD4JFwwJh,audio_features,0.0973
414,The Day After Tomorrow,Harald Kloser,spotify:track:72Owvuv0j0f6kGHYQOhxu1,0.774,https://api.spotify.com/v1/audio-analysis/72Owvuv0j0f6kGHYQOhxu1,0.196,207387,0.21,72Owvuv0j0f6kGHYQOhxu1,0.892,0,0.0914,-20.472,1,0.0343,110.203,5,https://api.spotify.com/v1/tracks/72Owvuv0j0f6kGHYQOhxu1,audio_features,0.0367
415,Tsimtsum,Mychael Danna,spotify:track:1RxaEvQCmT36nIZFYjpk5F,0.975,https://api.spotify.com/v1/audio-analysis/1RxaEvQCmT36nIZFYjpk5F,0.173,169533,0.129,1RxaEvQCmT36nIZFYjpk5F,0.964,6,0.101,-20.377,0,0.042,62.98,4,https://api.spotify.com/v1/tracks/1RxaEvQCmT36nIZFYjpk5F,audio_features,0.0339
416,The bioluminescence of the night,James Horner,spotify:track:7mJNJKQ1eZFKMmJoaqyw55,0.473,https://api.spotify.com/v1/audio-analysis/7mJNJKQ1eZFKMmJoaqyw55,0.186,217400,0.0359,7mJNJKQ1eZFKMmJoaqyw55,0.202,1,0.0792,-28.056,0,0.0369,127.743,3,https://api.spotify.com/v1/tracks/7mJNJKQ1eZFKMmJoaqyw55,audio_features,0.0391
