,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
456,Don't Love Me,DJ BORING,spotify:track:3Cjpp51w0erFSiplBDBN9K,0.136,https://api.spotify.com/v1/audio-analysis/3Cjpp51w0erFSiplBDBN9K,0.927,257174,0.69,3Cjpp51w0erFSiplBDBN9K,0.819,5,0.117,-9.742,0,0.178,127.023,4,https://api.spotify.com/v1/tracks/3Cjpp51w0erFSiplBDBN9K,audio_features,0.122
457,Searching Forever,Borrowed Identity,spotify:track:6l3ircbjueFD6894f5JYqU,0.00339,https://api.spotify.com/v1/audio-analysis/6l3ircbjueFD6894f5JYqU,0.744,331417,0.759,6l3ircbjueFD6894f5JYqU,0.759,10,0.0909,-11.364,0,0.0549,117.014,4,https://api.spotify.com/v1/tracks/6l3ircbjueFD6894f5JYqU,audio_features,0.365
458,Infinite Dreams,Romansoff,spotify:track:54ajoWtC0FcYWTqncHSxCv,0.00159,https://api.spotify.com/v1/audio-analysis/54ajoWtC0FcYWTqncHSxCv,0.56,356137,0.725,54ajoWtC0FcYWTqncHSxCv,0.911,4,0.4,-11.307,0,0.057,120.01,4,https://api.spotify.com/v1/tracks/54ajoWtC0FcYWTqncHSxCv,audio_features,0.212
459,Drained,1800HaightStreet,spotify:track:0j1vzaIlQavt8b9rMZALpG,0.375,https://api.spotify.com/v1/audio-analysis/0j1vzaIlQavt8b9rMZALpG,0.884,458630,0.572,0j1vzaIlQavt8b9rMZALpG,0.848,7,0.111,-9.875,1,0.0763,125.981,4,https://api.spotify.com/v1/tracks/0j1vzaIlQavt8b9rMZALpG,audio_features,0.0624
460,Social Standards,Grant,spotify:track:3nITT5MjrePccz7GRVc2ws,0.031,https://api.spotify.com/v1/audio-analysis/3nITT5MjrePccz7GRVc2ws,0.806,396784,0.683,3nITT5MjrePccz7GRVc2ws,0.849,7,0.459,-11.92,1,0.121,118.014,4,https://api.spotify.com/v1/tracks/3nITT5MjrePccz7GRVc2ws,audio_features,0.438
461,Destiny,Interplanetary Criminal,spotify:track:6xQhYsEECKcKprsA4sqqNu,0.00329,https://api.spotify.com/v1/audio-analysis/6xQhYsEECKcKprsA4sqqNu,0.79,350788,0.932,6xQhYsEECKcKprsA4sqqNu,0.126,4,0.0959,-6.834,0,0.0684,122.001,4,https://api.spotify.com/v1/tracks/6xQhYsEECKcKprsA4sqqNu,audio_features,0.36
462,Seven Sins,Romansoff,spotify:track:3SsXySF6V163iZwC8dlh0a,0.114,https://api.spotify.com/v1/audio-analysis/3SsXySF6V163iZwC8dlh0a,0.565,377975,0.901,3SsXySF6V163iZwC8dlh0a,0.918,1,0.142,-11.459,1,0.0565,122.985,4,https://api.spotify.com/v1/tracks/3SsXySF6V163iZwC8dlh0a,audio_features,0.456
463,Wanted U 2 Kno,DJ Planet Express,spotify:track:07fNSBmAwtDIQ3isFPU4GE,0.108,https://api.spotify.com/v1/audio-analysis/07fNSBmAwtDIQ3isFPU4GE,0.733,308000,0.904,07fNSBmAwtDIQ3isFPU4GE,0.908,4,0.161,-8.251,0,0.0431,123.994,4,https://api.spotify.com/v1/tracks/07fNSBmAwtDIQ3isFPU4GE,audio_features,0.228
464,Classe2 - Sunday Lit Reffaaax,Royer,spotify:track:7gxBQwXVQCbCJhj9QsdKXh,0.733,https://api.spotify.com/v1/audio-analysis/7gxBQwXVQCbCJhj9QsdKXh,0.665,285328,0.493,7gxBQwXVQCbCJhj9QsdKXh,0.871,10,0.142,-10.205,1,0.203,123.974,4,https://api.spotify.com/v1/tracks/7gxBQwXVQCbCJhj9QsdKXh,audio_features,0.406
465,Dear Lizzie,Garth James,spotify:track:1LWc1WdwOyI5tNR8rePOX3,0.0555,https://api.spotify.com/v1/audio-analysis/1LWc1WdwOyI5tNR8rePOX3,0.516,337500,0.996,1LWc1WdwOyI5tNR8rePOX3,0.843,0,0.306,-5.27,0,0.122,122.052,4,https://api.spotify.com/v1/tracks/1LWc1WdwOyI5tNR8rePOX3,audio_features,0.295
466,When She's Alone,Raär,spotify:track:0s2OZfh90fhieZibdncQIA,0.558,https://api.spotify.com/v1/audio-analysis/0s2OZfh90fhieZibdncQIA,0.77,355080,0.809,0s2OZfh90fhieZibdncQIA,0.583,7,0.207,-6.328,0,0.0668,120.02,5,https://api.spotify.com/v1/tracks/0s2OZfh90fhieZibdncQIA,audio_features,0.722
467,When She's Alone,Raär,spotify:track:0s2OZfh90fhieZibdncQIA,0.558,https://api.spotify.com/v1/audio-analysis/0s2OZfh90fhieZibdncQIA,0.77,355080,0.809,0s2OZfh90fhieZibdncQIA,0.583,7,0.207,-6.328,0,0.0668,120.02,5,https://api.spotify.com/v1/tracks/0s2OZfh90fhieZibdncQIA,audio_features,0.722
468,When She's Alone,Raär,spotify:track:0s2OZfh90fhieZibdncQIA,0.558,https://api.spotify.com/v1/audio-analysis/0s2OZfh90fhieZibdncQIA,0.77,355080,0.809,0s2OZfh90fhieZibdncQIA,0.583,7,0.207,-6.328,0,0.0668,120.02,5,https://api.spotify.com/v1/tracks/0s2OZfh90fhieZibdncQIA,audio_features,0.722
469,When She's Alone,Raär,spotify:track:0s2OZfh90fhieZibdncQIA,0.558,https://api.spotify.com/v1/audio-analysis/0s2OZfh90fhieZibdncQIA,0.77,355080,0.809,0s2OZfh90fhieZibdncQIA,0.583,7,0.207,-6.328,0,0.0668,120.02,5,https://api.spotify.com/v1/tracks/0s2OZfh90fhieZibdncQIA,audio_features,0.722
470,Sighting of an Angel,nthng,spotify:track:35UMkBCff4zirUCcH8986A,0.798,https://api.spotify.com/v1/audio-analysis/35UMkBCff4zirUCcH8986A,0.713,509710,0.258,35UMkBCff4zirUCcH8986A,0.942,9,0.107,-21.364,0,0.0593,120.045,4,https://api.spotify.com/v1/tracks/35UMkBCff4zirUCcH8986A,audio_features,0.349
471,Das Boot,DJ Different,spotify:track:5LG9BJjANJjJi5Ece2Xpx4,0.0152,https://api.spotify.com/v1/audio-analysis/5LG9BJjANJjJi5Ece2Xpx4,0.537,320000,0.949,5LG9BJjANJjJi5Ece2Xpx4,0.886,1,0.288,-7.832,1,0.0747,119.973,4,https://api.spotify.com/v1/tracks/5LG9BJjANJjJi5Ece2Xpx4,audio_features,0.053
472,Tired of Being Alone - Ross from Friends Remix,Athlete Whippet,spotify:track:5CKYeXFauOewA3t1apfWYT,0.00443,https://api.spotify.com/v1/audio-analysis/5CKYeXFauOewA3t1apfWYT,0.727,334040,0.851,5CKYeXFauOewA3t1apfWYT,0.756,4,0.194,-8.154,0,0.0354,127.025,4,https://api.spotify.com/v1/tracks/5CKYeXFauOewA3t1apfWYT,audio_features,0.275
473,Tired of Being Alone - Ross from Friends Remix,Athlete Whippet,spotify:track:5CKYeXFauOewA3t1apfWYT,0.00443,https://api.spotify.com/v1/audio-analysis/5CKYeXFauOewA3t1apfWYT,0.727,334040,0.851,5CKYeXFauOewA3t1apfWYT,0.756,4,0.194,-8.154,0,0.0354,127.025,4,https://api.spotify.com/v1/tracks/5CKYeXFauOewA3t1apfWYT,audio_features,0.275
474,Tired of Being Alone - Ross from Friends Remix,Athlete Whippet,spotify:track:5CKYeXFauOewA3t1apfWYT,0.00443,https://api.spotify.com/v1/audio-analysis/5CKYeXFauOewA3t1apfWYT,0.727,334040,0.851,5CKYeXFauOewA3t1apfWYT,0.756,4,0.194,-8.154,0,0.0354,127.025,4,https://api.spotify.com/v1/tracks/5CKYeXFauOewA3t1apfWYT,audio_features,0.275
475,Tired of Being Alone - Ross from Friends Remix,Athlete Whippet,spotify:track:5CKYeXFauOewA3t1apfWYT,0.00443,https://api.spotify.com/v1/audio-analysis/5CKYeXFauOewA3t1apfWYT,0.727,334040,0.851,5CKYeXFauOewA3t1apfWYT,0.756,4,0.194,-8.154,0,0.0354,127.025,4,https://api.spotify.com/v1/tracks/5CKYeXFauOewA3t1apfWYT,audio_features,0.275
476,Speed Wagon Night Bride,Patricia,spotify:track:4oP4PosWG50SRXF3hXNrO9,0.911,https://api.spotify.com/v1/audio-analysis/4oP4PosWG50SRXF3hXNrO9,0.659,310814,0.707,4oP4PosWG50SRXF3hXNrO9,0.932,10,0.112,-9.375,0,0.0488,129.987,4,https://api.spotify.com/v1/tracks/4oP4PosWG50SRXF3hXNrO9,audio_features,0.912
477,Bless Ur Head,DJ Planet Express,spotify:track:2Jq5c2kxrTOUOfQFZEytNw,0.0414,https://api.spotify.com/v1/audio-analysis/2Jq5c2kxrTOUOfQFZEytNw,0.809,326929,0.936,2Jq5c2kxrTOUOfQFZEytNw,0.819,8,0.0706,-6.029,1,0.0705,126.997,4,https://api.spotify.com/v1/tracks/2Jq5c2kxrTOUOfQFZEytNw,audio_features,0.28
478,Insects,1800HaightStreet,spotify:track:6NSwIkZAQC7xMAzBxXeGsm,0.119,https://api.spotify.com/v1/audio-analysis/6NSwIkZAQC7xMAzBxXeGsm,0.772,485637,0.604,6NSwIkZAQC7xMAzBxXeGsm,0.963,1,0.108,-13.688,1,0.0422,130.992,4,https://api.spotify.com/v1/tracks/6NSwIkZAQC7xMAzBxXeGsm,audio_features,0.0672
479,Ourca,Hedge Maze,spotify:track:2TcztpbhCCGrZZrwUChdm2,0.309,https://api.spotify.com/v1/audio-analysis/2TcztpbhCCGrZZrwUChdm2,0.663,318573,0.424,2TcztpbhCCGrZZrwUChdm2,0.94,9,0.11,-14.192,0,0.0448,129.998,4,https://api.spotify.com/v1/tracks/2TcztpbhCCGrZZrwUChdm2,audio_features,0.472
480,Vermillion,Garrett David,spotify:track:1aws8qB75VpuQkCXYRscuc,0.481,https://api.spotify.com/v1/audio-analysis/1aws8qB75VpuQkCXYRscuc,0.793,304500,0.779,1aws8qB75VpuQkCXYRscuc,0.94,6,0.0738,-11.872,0,0.0406,120.008,4,https://api.spotify.com/v1/tracks/1aws8qB75VpuQkCXYRscuc,audio_features,0.465
481,Hogtown,Ozel AB,spotify:track:10mUsGR8K83erfBX5qebRL,0.372,https://api.spotify.com/v1/audio-analysis/10mUsGR8K83erfBX5qebRL,0.647,388174,0.874,10mUsGR8K83erfBX5qebRL,0.73,6,0.19,-9.175,1,0.147,114.999,4,https://api.spotify.com/v1/tracks/10mUsGR8K83erfBX5qebRL,audio_features,0.404
482,Build a Home,Åmnfx,spotify:track:38VIHAX8T0bCOCn3PbdD1f,0.184,https://api.spotify.com/v1/audio-analysis/38VIHAX8T0bCOCn3PbdD1f,0.803,400000,0.937,38VIHAX8T0bCOCn3PbdD1f,0.915,8,0.111,-6.987,1,0.0765,126.01,4,https://api.spotify.com/v1/tracks/38VIHAX8T0bCOCn3PbdD1f,audio_features,0.56
483,Dust,Trudge,spotify:track:5wOARgz10nqTrDUtjdyEAE,0.0115,https://api.spotify.com/v1/audio-analysis/5wOARgz10nqTrDUtjdyEAE,0.349,424369,0.901,5wOARgz10nqTrDUtjdyEAE,0.949,11,0.0963,-12.467,0,0.0618,128.055,4,https://api.spotify.com/v1/tracks/5wOARgz10nqTrDUtjdyEAE,audio_features,0.0344
484,Be Like Water,Harrison BDP,spotify:track:5bhcLsUgUfav0ufHjqdAao,0.00176,https://api.spotify.com/v1/audio-analysis/5bhcLsUgUfav0ufHjqdAao,0.798,441752,0.547,5bhcLsUgUfav0ufHjqdAao,0.812,9,0.0311,-11.979,0,0.0728,126.011,4,https://api.spotify.com/v1/tracks/5bhcLsUgUfav0ufHjqdAao,audio_features,0.858
485,All I Want,DJ TIRED,spotify:track:1wAVPSUqCv45auU8CeULMC,0.182,https://api.spotify.com/v1/audio-analysis/1wAVPSUqCv45auU8CeULMC,0.938,377737,0.467,1wAVPSUqCv45auU8CeULMC,0.819,0,0.0635,-9.39,0,0.265,121.999,4,https://api.spotify.com/v1/tracks/1wAVPSUqCv45auU8CeULMC,audio_features,0.294
486,Cliché,Grant,spotify:track:3uRjPcKt4nwaSK7J5ms8aG,0.0181,https://api.spotify.com/v1/audio-analysis/3uRjPcKt4nwaSK7J5ms8aG,0.727,435734,0.676,3uRjPcKt4nwaSK7J5ms8aG,0.896,7,0.0988,-11.978,1,0.0733,120.009,4,https://api.spotify.com/v1/tracks/3uRjPcKt4nwaSK7J5ms8aG,audio_features,0.162
487,Last Night She Left the Ground,Trudge,spotify:track:0Lv8vMwwPx0rR5CFPLHSAK,0.00275,https://api.spotify.com/v1/audio-analysis/0Lv8vMwwPx0rR5CFPLHSAK,0.635,445561,0.717,0Lv8vMwwPx0rR5CFPLHSAK,0.77,0,0.0994,-8.215,1,0.137,127.053,4,https://api.spotify.com/v1/tracks/0Lv8vMwwPx0rR5CFPLHSAK,audio_features,0.0857
488,Traumfolge,COMPUTER DATA,spotify:track:6dMSUQZxtu3gmOMR2YyETY,0.413,https://api.spotify.com/v1/audio-analysis/6dMSUQZxtu3gmOMR2YyETY,0.882,280000,0.626,6dMSUQZxtu3gmOMR2YyETY,0.928,5,0.0975,-9.385,0,0.0541,119.982,4,https://api.spotify.com/v1/tracks/6dMSUQZxtu3gmOMR2YyETY,audio_features,0.394
489,D.A.N.C.E. (WWW),Justice,spotify:track:0LpnNgvF6z5HJYAgLClfMB,0.0613,https://api.spotify.com/v1/audio-analysis/0LpnNgvF6z5HJYAgLClfMB,0.58,196198,0.782,0LpnNgvF6z5HJYAgLClfMB,3.37e-06,6,0.672,-5.951,0,0.0323,115.002,4,https://api.spotify.com/v1/tracks/0LpnNgvF6z5HJYAgLClfMB,audio_features,0.274
490,Heartless - Foamek Remix,Kratos Himself,spotify:track:04ujW3QQbp4w0OtuIWKoNX,0.474,https://api.spotify.com/v1/audio-analysis/04ujW3QQbp4w0OtuIWKoNX,0.83,348982,0.577,04ujW3QQbp4w0OtuIWKoNX,0.675,6,0.107,-8.209,0,0.0722,113.994,4,https://api.spotify.com/v1/tracks/04ujW3QQbp4w0OtuIWKoNX,audio_features,0.46
491,Heart Beat Takeaway,Moodcut,spotify:track:3VgM2kbjydU9h6ePEIWjh2,0.958,https://api.spotify.com/v1/audio-analysis/3VgM2kbjydU9h6ePEIWjh2,0.208,117597,0.321,3VgM2kbjydU9h6ePEIWjh2,0.93,8,0.173,-29.481,0,0.162,119.209,4,https://api.spotify.com/v1/tracks/3VgM2kbjydU9h6ePEIWjh2,audio_features,0.901
492,Margot,Camomile Dawn,spotify:track:25tTjZnyYaiizZD4z1ALie,0.0553,https://api.spotify.com/v1/audio-analysis/25tTjZnyYaiizZD4z1ALie,0.801,380488,0.432,25tTjZnyYaiizZD4z1ALie,0.579,4,0.119,-16.28,1,0.0642,123.043,4,https://api.spotify.com/v1/tracks/25tTjZnyYaiizZD4z1ALie,audio_features,0.385
493,Astral Orange,DJ Colors,spotify:track:0F7yPEVFCDAzHc8uwb0iDd,0.872,https://api.spotify.com/v1/audio-analysis/0F7yPEVFCDAzHc8uwb0iDd,0.831,256000,0.382,0F7yPEVFCDAzHc8uwb0iDd,0.91,8,0.0951,-12.708,1,0.211,120.032,4,https://api.spotify.com/v1/tracks/0F7yPEVFCDAzHc8uwb0iDd,audio_features,0.211
494,Astral Orange,DJ Colors,spotify:track:0F7yPEVFCDAzHc8uwb0iDd,0.872,https://api.spotify.com/v1/audio-analysis/0F7yPEVFCDAzHc8uwb0iDd,0.831,256000,0.382,0F7yPEVFCDAzHc8uwb0iDd,0.91,8,0.0951,-12.708,1,0.211,120.032,4,https://api.spotify.com/v1/tracks/0F7yPEVFCDAzHc8uwb0iDd,audio_features,0.211
495,Astral Orange,DJ Colors,spotify:track:0F7yPEVFCDAzHc8uwb0iDd,0.872,https://api.spotify.com/v1/audio-analysis/0F7yPEVFCDAzHc8uwb0iDd,0.831,256000,0.382,0F7yPEVFCDAzHc8uwb0iDd,0.91,8,0.0951,-12.708,1,0.211,120.032,4,https://api.spotify.com/v1/tracks/0F7yPEVFCDAzHc8uwb0iDd,audio_features,0.211
496,Astral Orange,DJ Colors,spotify:track:0F7yPEVFCDAzHc8uwb0iDd,0.872,https://api.spotify.com/v1/audio-analysis/0F7yPEVFCDAzHc8uwb0iDd,0.831,256000,0.382,0F7yPEVFCDAzHc8uwb0iDd,0.91,8,0.0951,-12.708,1,0.211,120.032,4,https://api.spotify.com/v1/tracks/0F7yPEVFCDAzHc8uwb0iDd,audio_features,0.211
497,Bb2,Terekke,spotify:track:2AoNzlb1ukUpL18utlkgsA,0.422,https://api.spotify.com/v1/audio-analysis/2AoNzlb1ukUpL18utlkgsA,0.839,226626,0.713,2AoNzlb1ukUpL18utlkgsA,0.907,1,0.113,-13.504,1,0.137,119.978,4,https://api.spotify.com/v1/tracks/2AoNzlb1ukUpL18utlkgsA,audio_features,0.183
498,Everything Looks Yellow,Kindimmer,spotify:track:1XoT6VwTXxJgQ1fTceqxAn,0.0188,https://api.spotify.com/v1/audio-analysis/1XoT6VwTXxJgQ1fTceqxAn,0.649,338468,0.619,1XoT6VwTXxJgQ1fTceqxAn,0.797,11,0.11,-12.781,0,0.049,120.009,4,https://api.spotify.com/v1/tracks/1XoT6VwTXxJgQ1fTceqxAn,audio_features,0.238
499,Double Overtime [LAK7-04],Wallabee,spotify:track:1kRF5QnjOijNG6k8mPHbtq,0.516,https://api.spotify.com/v1/audio-analysis/1kRF5QnjOijNG6k8mPHbtq,0.803,306326,0.721,1kRF5QnjOijNG6k8mPHbtq,0.902,7,0.0959,-7.033,1,0.0809,115.994,3,https://api.spotify.com/v1/tracks/1kRF5QnjOijNG6k8mPHbtq,audio_features,0.133
500,"Untitled (Human, Pt. 2)",nthng,spotify:track:3W0RA0TPPrBW5gRAZvADKs,0.68,https://api.spotify.com/v1/audio-analysis/3W0RA0TPPrBW5gRAZvADKs,0.739,530371,0.171,3W0RA0TPPrBW5gRAZvADKs,0.914,9,0.411,-21.485,0,0.0955,124.986,4,https://api.spotify.com/v1/tracks/3W0RA0TPPrBW5gRAZvADKs,audio_features,0.0679
501,Ahead Of Time - Edit,Baltra,spotify:track:0ZW7hTNZJTipdzfN7Qf9hC,0.0557,https://api.spotify.com/v1/audio-analysis/0ZW7hTNZJTipdzfN7Qf9hC,0.762,244639,0.717,0ZW7hTNZJTipdzfN7Qf9hC,0.0175,4,0.142,-7.341,0,0.0525,121.011,4,https://api.spotify.com/v1/tracks/0ZW7hTNZJTipdzfN7Qf9hC,audio_features,0.295
502,You Eternal,DJ Different,spotify:track:3KpgdHP4iwCm7ejwmHtKxV,0.214,https://api.spotify.com/v1/audio-analysis/3KpgdHP4iwCm7ejwmHtKxV,0.641,391750,0.408,3KpgdHP4iwCm7ejwmHtKxV,0.859,2,0.965,-14.264,1,0.0687,130.0,4,https://api.spotify.com/v1/tracks/3KpgdHP4iwCm7ejwmHtKxV,audio_features,0.0711
503,2100,SLIM HUSTLA,spotify:track:6FOTJT3RVBkyXz6pjJk3nM,0.447,https://api.spotify.com/v1/audio-analysis/6FOTJT3RVBkyXz6pjJk3nM,0.723,348387,0.855,6FOTJT3RVBkyXz6pjJk3nM,0.905,4,0.11,-10.491,0,0.0546,124.007,4,https://api.spotify.com/v1/tracks/6FOTJT3RVBkyXz6pjJk3nM,audio_features,0.357
504,Juno Mars,Bobby Analog,spotify:track:3nuhvJdCIiOIYSJ01XXRfq,0.00586,https://api.spotify.com/v1/audio-analysis/3nuhvJdCIiOIYSJ01XXRfq,0.927,495736,0.656,3nuhvJdCIiOIYSJ01XXRfq,0.426,8,0.0532,-9.817,1,0.125,123.003,4,https://api.spotify.com/v1/tracks/3nuhvJdCIiOIYSJ01XXRfq,audio_features,0.721
505,Winter in Nagoya,DJ Psychiatre,spotify:track:18aGaEeAuRl3hT6usgIhDn,0.32,https://api.spotify.com/v1/audio-analysis/18aGaEeAuRl3hT6usgIhDn,0.855,385456,0.68,18aGaEeAuRl3hT6usgIhDn,0.909,9,0.08,-8.444,1,0.166,125.968,4,https://api.spotify.com/v1/tracks/18aGaEeAuRl3hT6usgIhDn,audio_features,0.363
506,The Limit,Grant,spotify:track:5FMQD1CjsOE5e4dqrSB4l2,0.00245,https://api.spotify.com/v1/audio-analysis/5FMQD1CjsOE5e4dqrSB4l2,0.696,344168,0.705,5FMQD1CjsOE5e4dqrSB4l2,0.836,10,0.0923,-12.169,0,0.0343,123.005,4,https://api.spotify.com/v1/tracks/5FMQD1CjsOE5e4dqrSB4l2,audio_features,0.0681
507,That Old Feeling,TRP,spotify:track:6dXWhvUOlcyXDsraMBL6D4,0.00377,https://api.spotify.com/v1/audio-analysis/6dXWhvUOlcyXDsraMBL6D4,0.805,341527,0.848,6dXWhvUOlcyXDsraMBL6D4,0.868,1,0.0953,-8.956,1,0.0542,124.017,4,https://api.spotify.com/v1/tracks/6dXWhvUOlcyXDsraMBL6D4,audio_features,0.325
508,Breathe Easy,Moodcut,spotify:track:5lufvgTWzklkmBz6qdhnVg,0.962,https://api.spotify.com/v1/audio-analysis/5lufvgTWzklkmBz6qdhnVg,0.0825,353048,0.242,5lufvgTWzklkmBz6qdhnVg,0.933,7,0.0965,-26.479,0,0.0526,69.25,4,https://api.spotify.com/v1/tracks/5lufvgTWzklkmBz6qdhnVg,audio_features,0.186
509,Leave Me In My Broken Dreams,Raär,spotify:track:58OfWRKJLK1PGe81t4Hxl8,0.0395,https://api.spotify.com/v1/audio-analysis/58OfWRKJLK1PGe81t4Hxl8,0.754,396694,0.723,58OfWRKJLK1PGe81t4Hxl8,0.0336,7,0.134,-8.716,0,0.0922,121.018,4,https://api.spotify.com/v1/tracks/58OfWRKJLK1PGe81t4Hxl8,audio_features,0.0518
510,Softyly,Interplanetary Criminal,spotify:track:7ni4J5lFTzOxO0aqyw67KO,0.00322,https://api.spotify.com/v1/audio-analysis/7ni4J5lFTzOxO0aqyw67KO,0.745,342000,0.868,7ni4J5lFTzOxO0aqyw67KO,0.628,6,0.116,-8.827,0,0.0768,125.012,4,https://api.spotify.com/v1/tracks/7ni4J5lFTzOxO0aqyw67KO,audio_features,0.677
511,All Nite,DJ Different,spotify:track:0rrHGM7oYuQsHvW5ao6USl,0.0815,https://api.spotify.com/v1/audio-analysis/0rrHGM7oYuQsHvW5ao6USl,0.868,442031,0.708,0rrHGM7oYuQsHvW5ao6USl,0.9,1,0.111,-8.826,0,0.0505,128.019,4,https://api.spotify.com/v1/tracks/0rrHGM7oYuQsHvW5ao6USl,audio_features,0.0791
512,Hyowl,Hedge Maze,spotify:track:4iUOPRAGamPwqskVB97tle,0.344,https://api.spotify.com/v1/audio-analysis/4iUOPRAGamPwqskVB97tle,0.777,434098,0.782,4iUOPRAGamPwqskVB97tle,0.948,4,0.109,-11.835,0,0.0497,124.02,4,https://api.spotify.com/v1/tracks/4iUOPRAGamPwqskVB97tle,audio_features,0.625
513,Sometimes I Hear Sirens,Raär,spotify:track:7s79fLD8hT1rz10ZHA9YJb,0.771,https://api.spotify.com/v1/audio-analysis/7s79fLD8hT1rz10ZHA9YJb,0.666,380032,0.706,7s79fLD8hT1rz10ZHA9YJb,0.856,5,0.106,-11.912,0,0.0503,123.981,4,https://api.spotify.com/v1/tracks/7s79fLD8hT1rz10ZHA9YJb,audio_features,0.274
514,Seven08,Jacopo Sb,spotify:track:7z36W2QJBWk1Kz1v4x40sZ,0.0245,https://api.spotify.com/v1/audio-analysis/7z36W2QJBWk1Kz1v4x40sZ,0.875,410898,0.687,7z36W2QJBWk1Kz1v4x40sZ,0.872,4,0.0661,-12.578,1,0.0797,123.986,4,https://api.spotify.com/v1/tracks/7z36W2QJBWk1Kz1v4x40sZ,audio_features,0.7
515,Awake,Mall Grab,spotify:track:54jrhcEX0H9U6mExqUOC94,0.0486,https://api.spotify.com/v1/audio-analysis/54jrhcEX0H9U6mExqUOC94,0.812,338000,0.525,54jrhcEX0H9U6mExqUOC94,0.939,6,0.121,-10.187,1,0.07,120.005,4,https://api.spotify.com/v1/tracks/54jrhcEX0H9U6mExqUOC94,audio_features,0.368
516,Front,COMPUTER DATA,spotify:track:03bwf7wKwzIjSgtbzmKiJE,0.185,https://api.spotify.com/v1/audio-analysis/03bwf7wKwzIjSgtbzmKiJE,0.81,329032,0.612,03bwf7wKwzIjSgtbzmKiJE,0.884,0,0.105,-9.99,1,0.0495,124.005,4,https://api.spotify.com/v1/tracks/03bwf7wKwzIjSgtbzmKiJE,audio_features,0.649
517,Six Million,upper class,spotify:track:4hn3huWXsV2oYUJK14QnMy,0.769,https://api.spotify.com/v1/audio-analysis/4hn3huWXsV2oYUJK14QnMy,0.972,259094,0.398,4hn3huWXsV2oYUJK14QnMy,0.777,7,0.113,-12.117,0,0.251,120.041,4,https://api.spotify.com/v1/tracks/4hn3huWXsV2oYUJK14QnMy,audio_features,0.266
518,Fantasy Forever,DJ Planet Express,spotify:track:3TXPMpfnIJgrGDohAIc2KV,0.0814,https://api.spotify.com/v1/audio-analysis/3TXPMpfnIJgrGDohAIc2KV,0.676,260787,0.781,3TXPMpfnIJgrGDohAIc2KV,0.861,9,0.111,-6.377,0,0.0399,127.006,4,https://api.spotify.com/v1/tracks/3TXPMpfnIJgrGDohAIc2KV,audio_features,0.527
519,Interlude,Hedge Maze,spotify:track:3AKWgiURTidSipUWZaUlLh,0.971,https://api.spotify.com/v1/audio-analysis/3AKWgiURTidSipUWZaUlLh,0.825,227806,0.0992,3AKWgiURTidSipUWZaUlLh,0.936,8,0.118,-26.062,0,0.0528,119.996,4,https://api.spotify.com/v1/tracks/3AKWgiURTidSipUWZaUlLh,audio_features,0.558
520,Støv,HLLW,spotify:track:3FnYCfpnZI1HL9kLcjKFvf,0.551,https://api.spotify.com/v1/audio-analysis/3FnYCfpnZI1HL9kLcjKFvf,0.782,434901,0.673,3FnYCfpnZI1HL9kLcjKFvf,0.934,9,0.112,-17.189,1,0.07,132.606,4,https://api.spotify.com/v1/tracks/3FnYCfpnZI1HL9kLcjKFvf,audio_features,0.583
521,Is It Vibey Is It Yolo,No Moon,spotify:track:4XaznOO30Tmlbs3sSiCFaL,0.0015,https://api.spotify.com/v1/audio-analysis/4XaznOO30Tmlbs3sSiCFaL,0.639,448413,0.822,4XaznOO30Tmlbs3sSiCFaL,0.906,7,0.272,-10.173,1,0.0395,121.995,4,https://api.spotify.com/v1/tracks/4XaznOO30Tmlbs3sSiCFaL,audio_features,0.294
522,It's Over,Sweely,spotify:track:5AjcF7ZdlBzmEusIzyVIHY,0.0646,https://api.spotify.com/v1/audio-analysis/5AjcF7ZdlBzmEusIzyVIHY,0.855,334080,0.57,5AjcF7ZdlBzmEusIzyVIHY,0.898,8,0.0849,-15.056,1,0.15,125.009,4,https://api.spotify.com/v1/tracks/5AjcF7ZdlBzmEusIzyVIHY,audio_features,0.613
523,Moan,Raär,spotify:track:0x42NiQw2wg0KUQH1A3mcV,0.752,https://api.spotify.com/v1/audio-analysis/0x42NiQw2wg0KUQH1A3mcV,0.6,351360,0.532,0x42NiQw2wg0KUQH1A3mcV,0.913,5,0.0881,-15.342,1,0.108,125.002,4,https://api.spotify.com/v1/tracks/0x42NiQw2wg0KUQH1A3mcV,audio_features,0.0508
524,Unusual Light Curve,No Moon,spotify:track:4PzxFDSzYCdlt7mB2I1y6m,0.0109,https://api.spotify.com/v1/audio-analysis/4PzxFDSzYCdlt7mB2I1y6m,0.656,350164,0.862,4PzxFDSzYCdlt7mB2I1y6m,0.522,8,0.0574,-8.263,0,0.0447,122.0,4,https://api.spotify.com/v1/tracks/4PzxFDSzYCdlt7mB2I1y6m,audio_features,0.31
