,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
702,Intentions (feat. Quavo),Justin Bieber,spotify:track:4umIPjkehX1r7uhmGvXiSV,0.3,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,0.806,212867,0.546,4umIPjkehX1r7uhmGvXiSV,0.0,9,0.102,-6.637,1,0.0575,147.986,4,https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV,audio_features,0.874
703,Kisses Back,Anthony Keyrouz,spotify:track:6uzwiQa5FkiiHLyt7ENYc6,0.255,https://api.spotify.com/v1/audio-analysis/6uzwiQa5FkiiHLyt7ENYc6,0.788,222630,0.63,6uzwiQa5FkiiHLyt7ENYc6,2.08e-06,4,0.0828,-8.397,0,0.0331,123.984,4,https://api.spotify.com/v1/tracks/6uzwiQa5FkiiHLyt7ENYc6,audio_features,0.755
704,Looks Like Heaven,Devan,spotify:track:3r3ze1Mu24gNRkUiGR5HKN,0.0137,https://api.spotify.com/v1/audio-analysis/3r3ze1Mu24gNRkUiGR5HKN,0.638,202909,0.873,3r3ze1Mu24gNRkUiGR5HKN,0.0,0,0.136,-4.437,1,0.0686,110.069,4,https://api.spotify.com/v1/tracks/3r3ze1Mu24gNRkUiGR5HKN,audio_features,0.601
705,Flowers,Kelvin Wood,spotify:track:2CQP6x1BlJZxuf4DN04dNY,0.136,https://api.spotify.com/v1/audio-analysis/2CQP6x1BlJZxuf4DN04dNY,0.601,177258,0.834,2CQP6x1BlJZxuf4DN04dNY,0.0,8,0.234,-4.684,1,0.0743,123.702,4,https://api.spotify.com/v1/tracks/2CQP6x1BlJZxuf4DN04dNY,audio_features,0.34
706,The Way That I Am,Henri Purnell,spotify:track:5eaS2DCtCUx2L0b6GgoHCL,0.23,https://api.spotify.com/v1/audio-analysis/5eaS2DCtCUx2L0b6GgoHCL,0.697,161712,0.767,5eaS2DCtCUx2L0b6GgoHCL,0.0,0,0.188,-4.893,0,0.039,120.914,4,https://api.spotify.com/v1/tracks/5eaS2DCtCUx2L0b6GgoHCL,audio_features,0.406
707,High Hopes,Kodaline,spotify:track:6KkyuDhrEhR5nJVKtv9mCf,0.577,https://api.spotify.com/v1/audio-analysis/6KkyuDhrEhR5nJVKtv9mCf,0.488,230267,0.487,6KkyuDhrEhR5nJVKtv9mCf,0.0,4,0.193,-6.371,1,0.0307,77.344,4,https://api.spotify.com/v1/tracks/6KkyuDhrEhR5nJVKtv9mCf,audio_features,0.217
708,ROCKSTAR (feat. Roddy Ricch),DaBaby,spotify:track:7ytR5pFWmSjzHJIeQkgog4,0.247,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,0.746,181733,0.69,7ytR5pFWmSjzHJIeQkgog4,0.0,11,0.101,-7.956,1,0.164,89.977,4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,audio_features,0.497
709,ily (i love you baby) (feat. Emilee),Surf Mesa,spotify:track:62aP9fBQKYKxi7PDXwcUAS,0.0686,https://api.spotify.com/v1/audio-analysis/62aP9fBQKYKxi7PDXwcUAS,0.674,176547,0.774,62aP9fBQKYKxi7PDXwcUAS,0.00188,11,0.393,-7.567,0,0.0892,112.05,4,https://api.spotify.com/v1/tracks/62aP9fBQKYKxi7PDXwcUAS,audio_features,0.33
710,Stuck with U (with Justin Bieber),Ariana Grande,spotify:track:4HBZA5flZLE435QTztThqH,0.223,https://api.spotify.com/v1/audio-analysis/4HBZA5flZLE435QTztThqH,0.597,228482,0.45,4HBZA5flZLE435QTztThqH,0.0,8,0.382,-6.658,1,0.0418,178.765,3,https://api.spotify.com/v1/tracks/4HBZA5flZLE435QTztThqH,audio_features,0.537
711,Rain On Me (with Ariana Grande),Lady Gaga,spotify:track:24ySl2hOPGCDcxBxFIqWBu,0.021,https://api.spotify.com/v1/audio-analysis/24ySl2hOPGCDcxBxFIqWBu,0.672,182200,0.855,24ySl2hOPGCDcxBxFIqWBu,0.0,9,0.323,-3.764,1,0.0397,123.056,4,https://api.spotify.com/v1/tracks/24ySl2hOPGCDcxBxFIqWBu,audio_features,0.646
712,18,One Direction,spotify:track:3JjnGLK8IxkNLvo8Lb3KOM,0.22,https://api.spotify.com/v1/audio-analysis/3JjnGLK8IxkNLvo8Lb3KOM,0.681,248360,0.582,3JjnGLK8IxkNLvo8Lb3KOM,0.0,6,0.119,-7.76,0,0.0313,124.038,4,https://api.spotify.com/v1/tracks/3JjnGLK8IxkNLvo8Lb3KOM,audio_features,0.221
713,Body,Jordan Suaste,spotify:track:3uG6rdUthcTvbK70fwkPky,0.629,https://api.spotify.com/v1/audio-analysis/3uG6rdUthcTvbK70fwkPky,0.359,205402,0.324,3uG6rdUthcTvbK70fwkPky,0.0,7,0.0649,-8.687,1,0.0381,98.024,4,https://api.spotify.com/v1/tracks/3uG6rdUthcTvbK70fwkPky,audio_features,0.326
714,Apologize,OneRepublic,spotify:track:3UhXPxLDFKCj1ZO6mmtV0a,0.363,https://api.spotify.com/v1/audio-analysis/3UhXPxLDFKCj1ZO6mmtV0a,0.593,208107,0.74,3UhXPxLDFKCj1ZO6mmtV0a,2.22e-05,8,0.102,-6.12,1,0.0339,118.008,4,https://api.spotify.com/v1/tracks/3UhXPxLDFKCj1ZO6mmtV0a,audio_features,0.502
715,Maniac,Conan Gray,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,0.00162,https://api.spotify.com/v1/audio-analysis/6KfoDhO4XUWSbnyKjNp9c4,0.628,185773,0.639,6KfoDhO4XUWSbnyKjNp9c4,0.0,8,0.354,-5.46,1,0.0435,108.045,4,https://api.spotify.com/v1/tracks/6KfoDhO4XUWSbnyKjNp9c4,audio_features,0.493
716,Hurts Like Hell,Fleurie,spotify:track:10Odr9VhsEYfpd3hjoNyl3,0.666,https://api.spotify.com/v1/audio-analysis/10Odr9VhsEYfpd3hjoNyl3,0.44,232627,0.0954,10Odr9VhsEYfpd3hjoNyl3,9.27e-05,9,0.113,-14.335,0,0.0376,129.726,3,https://api.spotify.com/v1/tracks/10Odr9VhsEYfpd3hjoNyl3,audio_features,0.078
717,Talking to the Moon,Bruno Mars,spotify:track:161DnLWsx1i3u1JT05lzqU,0.512,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,0.523,217867,0.606,161DnLWsx1i3u1JT05lzqU,0.0,1,0.106,-4.754,0,0.0301,145.837,4,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,audio_features,0.065
718,Coming Home - Part II / Bonus Track,Skylar Grey,spotify:track:46gKt64u3itFMGXbDakS7n,0.929,https://api.spotify.com/v1/audio-analysis/46gKt64u3itFMGXbDakS7n,0.578,164827,0.285,46gKt64u3itFMGXbDakS7n,2.66e-05,4,0.0881,-9.437,1,0.0336,129.992,4,https://api.spotify.com/v1/tracks/46gKt64u3itFMGXbDakS7n,audio_features,0.161
719,I'll Always Remember You,Hannah Montana,spotify:track:0tldYKX9sQsDs41lJxdcp8,0.0485,https://api.spotify.com/v1/audio-analysis/0tldYKX9sQsDs41lJxdcp8,0.418,233467,0.721,0tldYKX9sQsDs41lJxdcp8,0.0,8,0.0986,-2.736,1,0.0385,144.06,4,https://api.spotify.com/v1/tracks/0tldYKX9sQsDs41lJxdcp8,audio_features,0.234
720,You & I,One Direction,spotify:track:2afCBiru10AFckfOa49wIa,0.22,https://api.spotify.com/v1/audio-analysis/2afCBiru10AFckfOa49wIa,0.574,237933,0.329,2afCBiru10AFckfOa49wIa,0.0,1,0.0986,-6.829,1,0.0274,130.993,4,https://api.spotify.com/v1/tracks/2afCBiru10AFckfOa49wIa,audio_features,0.356
721,Don't Watch Me Cry,Jorja Smith,spotify:track:202lm9YX5WmAac83tOGlVn,0.887,https://api.spotify.com/v1/audio-analysis/202lm9YX5WmAac83tOGlVn,0.559,190430,0.157,202lm9YX5WmAac83tOGlVn,0.0,1,0.107,-10.132,1,0.0414,130.877,4,https://api.spotify.com/v1/tracks/202lm9YX5WmAac83tOGlVn,audio_features,0.348
722,Til It Happens To You,Lady Gaga,spotify:track:0bCCGLHflR08UVA6oJJc8I,0.565,https://api.spotify.com/v1/audio-analysis/0bCCGLHflR08UVA6oJJc8I,0.401,258093,0.539,0bCCGLHflR08UVA6oJJc8I,0.0,0,0.0933,-4.719,1,0.035,113.87,4,https://api.spotify.com/v1/tracks/0bCCGLHflR08UVA6oJJc8I,audio_features,0.15
723,I'll Never Love Again - Extended Version,Lady Gaga,spotify:track:2fbJ5Msx8KoDKpyufH5YsU,0.685,https://api.spotify.com/v1/audio-analysis/2fbJ5Msx8KoDKpyufH5YsU,0.406,328893,0.359,2fbJ5Msx8KoDKpyufH5YsU,3.67e-06,7,0.122,-6.145,1,0.0293,109.246,4,https://api.spotify.com/v1/tracks/2fbJ5Msx8KoDKpyufH5YsU,audio_features,0.202
724,Writer In The Dark,Lorde,spotify:track:78tVnyXLeWfZfdT99G4uoK,0.748,https://api.spotify.com/v1/audio-analysis/78tVnyXLeWfZfdT99G4uoK,0.399,216611,0.279,78tVnyXLeWfZfdT99G4uoK,0.0,7,0.324,-8.048,1,0.0388,139.51,3,https://api.spotify.com/v1/tracks/78tVnyXLeWfZfdT99G4uoK,audio_features,0.267
725,Liability,Lorde,spotify:track:0iChCqoD3AJXtSTKmGdyQH,0.922,https://api.spotify.com/v1/audio-analysis/0iChCqoD3AJXtSTKmGdyQH,0.537,171728,0.217,0iChCqoD3AJXtSTKmGdyQH,0.0,10,0.0944,-11.158,0,0.122,76.133,4,https://api.spotify.com/v1/tracks/0iChCqoD3AJXtSTKmGdyQH,audio_features,0.356
726,Mystery of Love,Sufjan Stevens,spotify:track:0MNNKSUU9OOQ8DSGWduw79,0.94,https://api.spotify.com/v1/audio-analysis/0MNNKSUU9OOQ8DSGWduw79,0.365,248965,0.273,0MNNKSUU9OOQ8DSGWduw79,0.431,4,0.109,-16.526,0,0.038,132.285,5,https://api.spotify.com/v1/tracks/0MNNKSUU9OOQ8DSGWduw79,audio_features,0.238
727,Make Me (Cry),Noah Cyrus,spotify:track:2BrzlUj1u1CtvaJDGIKpsP,0.592,https://api.spotify.com/v1/audio-analysis/2BrzlUj1u1CtvaJDGIKpsP,0.588,242081,0.471,2BrzlUj1u1CtvaJDGIKpsP,0.00146,0,0.0733,-7.287,1,0.0577,152.881,4,https://api.spotify.com/v1/tracks/2BrzlUj1u1CtvaJDGIKpsP,audio_features,0.209
728,Deep End,Birdy,spotify:track:1PZ5mBtpRXZj8aMgQQYcro,0.761,https://api.spotify.com/v1/audio-analysis/1PZ5mBtpRXZj8aMgQQYcro,0.455,208840,0.296,1PZ5mBtpRXZj8aMgQQYcro,0.0,2,0.0783,-8.513,1,0.0399,171.744,4,https://api.spotify.com/v1/tracks/1PZ5mBtpRXZj8aMgQQYcro,audio_features,0.31
729,Heather,Conan Gray,spotify:track:4xqrdfXkTW4T0RauPLv3WA,0.584,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,0.357,198040,0.425,4xqrdfXkTW4T0RauPLv3WA,0.0,5,0.322,-7.301,1,0.0333,102.078,3,https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA,audio_features,0.27
730,EVERY SINGLE DAY,FELIX SANDMAN,spotify:track:7uIWoxy1dC4TPWWbwy1ltU,0.811,https://api.spotify.com/v1/audio-analysis/7uIWoxy1dC4TPWWbwy1ltU,0.658,185200,0.226,7uIWoxy1dC4TPWWbwy1ltU,0.0,11,0.104,-9.535,1,0.0465,137.017,4,https://api.spotify.com/v1/tracks/7uIWoxy1dC4TPWWbwy1ltU,audio_features,0.426
731,Ribs,Lorde,spotify:track:0TEekvXTomKt3hdXDZxxeW,0.534,https://api.spotify.com/v1/audio-analysis/0TEekvXTomKt3hdXDZxxeW,0.511,258969,0.472,0TEekvXTomKt3hdXDZxxeW,0.614,4,0.11,-9.277,1,0.091,127.978,4,https://api.spotify.com/v1/tracks/0TEekvXTomKt3hdXDZxxeW,audio_features,0.0399
732,Skyscraper,Demi Lovato,spotify:track:4B3RmT3cGvh8By3WY9pbIx,0.148,https://api.spotify.com/v1/audio-analysis/4B3RmT3cGvh8By3WY9pbIx,0.573,221293,0.581,4B3RmT3cGvh8By3WY9pbIx,0.0,7,0.128,-3.325,1,0.0276,103.82,4,https://api.spotify.com/v1/tracks/4B3RmT3cGvh8By3WY9pbIx,audio_features,0.188
733,Wrong Direction,Hailee Steinfeld,spotify:track:7GCVboEDzfL3NKp1NrAgHR,0.472,https://api.spotify.com/v1/audio-analysis/7GCVboEDzfL3NKp1NrAgHR,0.378,248987,0.388,7GCVboEDzfL3NKp1NrAgHR,0.0,10,0.157,-9.017,1,0.036,72.293,4,https://api.spotify.com/v1/tracks/7GCVboEDzfL3NKp1NrAgHR,audio_features,0.188
734,Hurts Like Hell - Acoustic Live,Madison Beer,spotify:track:3WbwBEgBHJrdAliLv4BSAf,0.924,https://api.spotify.com/v1/audio-analysis/3WbwBEgBHJrdAliLv4BSAf,0.517,177691,0.274,3WbwBEgBHJrdAliLv4BSAf,0.0,11,0.295,-8.103,0,0.0383,72.109,4,https://api.spotify.com/v1/tracks/3WbwBEgBHJrdAliLv4BSAf,audio_features,0.436
735,Heal,Tom Odell,spotify:track:4KlL5Bwlm4yHYxr0B2rHci,0.952,https://api.spotify.com/v1/audio-analysis/4KlL5Bwlm4yHYxr0B2rHci,0.444,193080,0.179,4KlL5Bwlm4yHYxr0B2rHci,0.00056,1,0.107,-12.938,1,0.0396,72.255,4,https://api.spotify.com/v1/tracks/4KlL5Bwlm4yHYxr0B2rHci,audio_features,0.119
736,When You're Gone,Avril Lavigne,spotify:track:54JKnDB3CzVu8wNAOM27BI,0.189,https://api.spotify.com/v1/audio-analysis/54JKnDB3CzVu8wNAOM27BI,0.458,240493,0.719,54JKnDB3CzVu8wNAOM27BI,0.0,4,0.228,-3.921,0,0.0323,142.032,4,https://api.spotify.com/v1/tracks/54JKnDB3CzVu8wNAOM27BI,audio_features,0.168
737,Another Love,Tom Odell,spotify:track:3JvKfv6T31zO0ini8iNItO,0.695,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,0.445,244360,0.537,3JvKfv6T31zO0ini8iNItO,1.6e-05,4,0.0944,-8.532,0,0.04,122.764,4,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,audio_features,0.131
738,Soldier On,DI-RECT,spotify:track:5ciRElWhvA0LuG2hQi90Ie,0.843,https://api.spotify.com/v1/audio-analysis/5ciRElWhvA0LuG2hQi90Ie,0.358,207854,0.44,5ciRElWhvA0LuG2hQi90Ie,0.0,3,0.105,-7.563,1,0.0284,180.044,4,https://api.spotify.com/v1/tracks/5ciRElWhvA0LuG2hQi90Ie,audio_features,0.195
739,Break My Heart Again,FINNEAS,spotify:track:2is19a6HY7ZdWP654IMhEE,0.907,https://api.spotify.com/v1/audio-analysis/2is19a6HY7ZdWP654IMhEE,0.402,238013,0.151,2is19a6HY7ZdWP654IMhEE,0.0,4,0.0941,-14.227,0,0.0395,144.293,4,https://api.spotify.com/v1/tracks/2is19a6HY7ZdWP654IMhEE,audio_features,0.483
740,Six Feet Under,Billie Eilish,spotify:track:2VlLbhGLVJgdOW7kKdWWFc,0.807,https://api.spotify.com/v1/audio-analysis/2VlLbhGLVJgdOW7kKdWWFc,0.576,189613,0.307,2VlLbhGLVJgdOW7kKdWWFc,0.000355,11,0.0792,-12.732,0,0.0428,67.513,4,https://api.spotify.com/v1/tracks/2VlLbhGLVJgdOW7kKdWWFc,audio_features,0.157
741,Medicine,Daughter,spotify:track:4IdTfTkCq56ILdow407QWt,0.117,https://api.spotify.com/v1/audio-analysis/4IdTfTkCq56ILdow407QWt,0.252,267160,0.292,4IdTfTkCq56ILdow407QWt,0.359,3,0.414,-12.303,1,0.0282,95.405,3,https://api.spotify.com/v1/tracks/4IdTfTkCq56ILdow407QWt,audio_features,0.195
742,Homesick,Dua Lipa,spotify:track:5nNTGNbxS30PX6sZpYh9hJ,0.948,https://api.spotify.com/v1/audio-analysis/5nNTGNbxS30PX6sZpYh9hJ,0.426,230480,0.224,5nNTGNbxS30PX6sZpYh9hJ,0.0,6,0.112,-8.683,1,0.0391,85.728,5,https://api.spotify.com/v1/tracks/5nNTGNbxS30PX6sZpYh9hJ,audio_features,0.399
743,Can We Kiss Forever?,Kina,spotify:track:58wyJLv6yH1La9NIZPl3ne,0.894,https://api.spotify.com/v1/audio-analysis/58wyJLv6yH1La9NIZPl3ne,0.522,187932,0.128,58wyJLv6yH1La9NIZPl3ne,0.026,4,0.0941,-18.717,1,0.0357,109.986,4,https://api.spotify.com/v1/tracks/58wyJLv6yH1La9NIZPl3ne,audio_features,0.124
744,Get You The Moon (feat. Snøw),Kina,spotify:track:4ZLzoOkj0MPWrTLvooIuaa,0.72,https://api.spotify.com/v1/audio-analysis/4ZLzoOkj0MPWrTLvooIuaa,0.498,179080,0.235,4ZLzoOkj0MPWrTLvooIuaa,0.0,1,0.144,-16.541,0,0.188,118.917,4,https://api.spotify.com/v1/tracks/4ZLzoOkj0MPWrTLvooIuaa,audio_features,0.0895
745,"Fire On Fire - From ""Watership Down""",Sam Smith,spotify:track:5rFj8OzffT0iggSjcBaeND,0.476,https://api.spotify.com/v1/audio-analysis/5rFj8OzffT0iggSjcBaeND,0.584,246735,0.407,5rFj8OzffT0iggSjcBaeND,0.0,1,0.18,-7.356,0,0.046,115.124,4,https://api.spotify.com/v1/tracks/5rFj8OzffT0iggSjcBaeND,audio_features,0.341
746,I Fall Apart,Post Malone,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,0.0689,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,0.556,223347,0.538,75ZvA4QfFiZvzhj2xkaWAh,0.0,8,0.196,-5.408,0,0.0382,143.95,4,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,audio_features,0.291
747,idfc,blackbear,spotify:track:6y6jbcPG4Yn3Du4moXaenr,0.611,https://api.spotify.com/v1/audio-analysis/6y6jbcPG4Yn3Du4moXaenr,0.63,245172,0.5,6y6jbcPG4Yn3Du4moXaenr,4.04e-05,1,0.114,-8.755,0,0.0611,144.871,4,https://api.spotify.com/v1/tracks/6y6jbcPG4Yn3Du4moXaenr,audio_features,0.315
748,River Of Tears,Alessia Cara,spotify:track:5NRl32BO29q8xtWFvOlHZE,0.928,https://api.spotify.com/v1/audio-analysis/5NRl32BO29q8xtWFvOlHZE,0.388,254507,0.372,5NRl32BO29q8xtWFvOlHZE,0.0,6,0.146,-5.72,1,0.0468,89.701,4,https://api.spotify.com/v1/tracks/5NRl32BO29q8xtWFvOlHZE,audio_features,0.285
749,Nice To Meet Ya,Niall Horan,spotify:track:0DrFTaAX2srXPkuag35djb,0.0119,https://api.spotify.com/v1/audio-analysis/0DrFTaAX2srXPkuag35djb,0.591,158805,0.841,0DrFTaAX2srXPkuag35djb,0.0,4,0.395,-4.351,0,0.0304,109.034,4,https://api.spotify.com/v1/tracks/0DrFTaAX2srXPkuag35djb,audio_features,0.392
750,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,spotify:track:6zegtH6XXd2PDPLvy1Y0n2,0.00237,https://api.spotify.com/v1/audio-analysis/6zegtH6XXd2PDPLvy1Y0n2,0.644,190067,0.755,6zegtH6XXd2PDPLvy1Y0n2,7.64e-06,1,0.0859,-5.325,1,0.0448,102.861,4,https://api.spotify.com/v1/tracks/6zegtH6XXd2PDPLvy1Y0n2,audio_features,0.334
751,feel something,Bea Miller,spotify:track:7JDWhC422Gtk1Bq0mL3OTC,0.242,https://api.spotify.com/v1/audio-analysis/7JDWhC422Gtk1Bq0mL3OTC,0.74,180161,0.415,7JDWhC422Gtk1Bq0mL3OTC,0.000156,0,0.319,-8.914,1,0.0707,136.029,4,https://api.spotify.com/v1/tracks/7JDWhC422Gtk1Bq0mL3OTC,audio_features,0.156
752,Watermelon Sugar,Harry Styles,spotify:track:6UelLqGlWMcVH1E5c4H7lY,0.122,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,0.548,174000,0.816,6UelLqGlWMcVH1E5c4H7lY,0.0,0,0.335,-4.209,1,0.0465,95.39,4,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,audio_features,0.557
753,Electric Love,BØRNS,spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,0.00543,https://api.spotify.com/v1/audio-analysis/2GiJYvgVaD2HtM8GqD9EgQ,0.611,218107,0.797,2GiJYvgVaD2HtM8GqD9EgQ,0.00137,6,0.26,-7.627,0,0.0533,120.041,4,https://api.spotify.com/v1/tracks/2GiJYvgVaD2HtM8GqD9EgQ,audio_features,0.518
754,You Say,Lauren Daigle,spotify:track:6Up545NUflOiXo8cEraH49,0.682,https://api.spotify.com/v1/audio-analysis/6Up545NUflOiXo8cEraH49,0.494,274693,0.632,6Up545NUflOiXo8cEraH49,0.0,5,0.0869,-6.89,1,0.0342,147.873,4,https://api.spotify.com/v1/tracks/6Up545NUflOiXo8cEraH49,audio_features,0.0797
755,Strong,London Grammar,spotify:track:6k1I9gABiasGZiWWAosAEb,0.716,https://api.spotify.com/v1/audio-analysis/6k1I9gABiasGZiWWAosAEb,0.536,275440,0.396,6k1I9gABiasGZiWWAosAEb,2.39e-05,10,0.077,-11.767,1,0.0356,152.01,4,https://api.spotify.com/v1/tracks/6k1I9gABiasGZiWWAosAEb,audio_features,0.249
756,My Immortal,Evanescence,spotify:track:4UzVcXufOhGUwF56HT7b8M,0.863,https://api.spotify.com/v1/audio-analysis/4UzVcXufOhGUwF56HT7b8M,0.19,262533,0.265,4UzVcXufOhGUwF56HT7b8M,0.0,9,0.134,-9.206,1,0.0356,79.012,4,https://api.spotify.com/v1/tracks/4UzVcXufOhGUwF56HT7b8M,audio_features,0.101
757,She's so High,Tal Bachman,spotify:track:7mnGQesk1TzQLzQ9bYWZPR,0.2,https://api.spotify.com/v1/audio-analysis/7mnGQesk1TzQLzQ9bYWZPR,0.537,224693,0.84,7mnGQesk1TzQLzQ9bYWZPR,2.15e-06,9,0.0998,-4.626,1,0.0363,124.269,4,https://api.spotify.com/v1/tracks/7mnGQesk1TzQLzQ9bYWZPR,audio_features,0.211
758,We Are Young (feat. Janelle Monáe),fun.,spotify:track:3ehrxAhYms24KLPG8FZe0W,0.02,https://api.spotify.com/v1/audio-analysis/3ehrxAhYms24KLPG8FZe0W,0.378,250627,0.638,3ehrxAhYms24KLPG8FZe0W,7.66e-05,10,0.0849,-5.576,1,0.075,184.086,4,https://api.spotify.com/v1/tracks/3ehrxAhYms24KLPG8FZe0W,audio_features,0.735
759,Feel Alive,Re-Style,spotify:track:3pdAe0c6l08B6wMYVghyCs,0.0495,https://api.spotify.com/v1/audio-analysis/3pdAe0c6l08B6wMYVghyCs,0.439,213333,0.997,3pdAe0c6l08B6wMYVghyCs,0.0,5,0.129,-3.717,1,0.0468,95.019,4,https://api.spotify.com/v1/tracks/3pdAe0c6l08B6wMYVghyCs,audio_features,0.1
760,you broke me first,Tate McRae,spotify:track:45bE4HXI0AwGZXfZtMp8JR,0.786,https://api.spotify.com/v1/audio-analysis/45bE4HXI0AwGZXfZtMp8JR,0.642,169266,0.374,45bE4HXI0AwGZXfZtMp8JR,0.0,4,0.0906,-9.386,1,0.0545,124.099,4,https://api.spotify.com/v1/tracks/45bE4HXI0AwGZXfZtMp8JR,audio_features,0.0799
761,Animal,Neon Trees,spotify:track:0l4DTppOxy7NUaEcwXuOb6,0.00034,https://api.spotify.com/v1/audio-analysis/0l4DTppOxy7NUaEcwXuOb6,0.482,212307,0.829,0l4DTppOxy7NUaEcwXuOb6,0.0,5,0.378,-5.576,1,0.0437,147.99,4,https://api.spotify.com/v1/tracks/0l4DTppOxy7NUaEcwXuOb6,audio_features,0.739
762,Train Wreck,James Arthur,spotify:track:55Am8neGJkdj2ADaM3aw5H,0.701,https://api.spotify.com/v1/audio-analysis/55Am8neGJkdj2ADaM3aw5H,0.311,208827,0.485,55Am8neGJkdj2ADaM3aw5H,0.0,6,0.0726,-5.726,0,0.0365,77.355,4,https://api.spotify.com/v1/tracks/55Am8neGJkdj2ADaM3aw5H,audio_features,0.225
763,Impossible,James Arthur,spotify:track:5yVIlYEHZxQVLyInCdldoS,0.141,https://api.spotify.com/v1/audio-analysis/5yVIlYEHZxQVLyInCdldoS,0.376,209440,0.696,5yVIlYEHZxQVLyInCdldoS,0.0,0,0.11,-4.785,0,0.0949,169.515,4,https://api.spotify.com/v1/tracks/5yVIlYEHZxQVLyInCdldoS,audio_features,0.303
764,Naked,James Arthur,spotify:track:2fmyrECK6bdfoGven0UMZx,0.084,https://api.spotify.com/v1/audio-analysis/2fmyrECK6bdfoGven0UMZx,0.527,233400,0.61,2fmyrECK6bdfoGven0UMZx,0.0,6,0.0572,-6.793,1,0.0405,102.012,4,https://api.spotify.com/v1/tracks/2fmyrECK6bdfoGven0UMZx,audio_features,0.294
765,Mood (feat. iann dior),24kGoldn,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,0.221,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,0.7,140526,0.722,3tjFYV6RSFtuktYl3ZtYcq,0.0,7,0.272,-3.558,0,0.0369,90.989,4,https://api.spotify.com/v1/tracks/3tjFYV6RSFtuktYl3ZtYcq,audio_features,0.756
766,Piano Man,Billy Joel,spotify:track:3FCto7hnn1shUyZL42YgfO,0.6,https://api.spotify.com/v1/audio-analysis/3FCto7hnn1shUyZL42YgfO,0.334,336093,0.472,3FCto7hnn1shUyZL42YgfO,3.77e-06,0,0.317,-8.792,1,0.0277,179.167,3,https://api.spotify.com/v1/tracks/3FCto7hnn1shUyZL42YgfO,audio_features,0.431
767,Roller Coaster,Danny Vera,spotify:track:7rO7Pc5dkC2EIW1OKsCJtQ,0.51,https://api.spotify.com/v1/audio-analysis/7rO7Pc5dkC2EIW1OKsCJtQ,0.4,269986,0.383,7rO7Pc5dkC2EIW1OKsCJtQ,0.00763,9,0.121,-10.048,1,0.0279,96.944,4,https://api.spotify.com/v1/tracks/7rO7Pc5dkC2EIW1OKsCJtQ,audio_features,0.285
768,Wish You Were Here,Pink Floyd,spotify:track:1HzDhHApjdjXPLHF6GGYhu,0.718,https://api.spotify.com/v1/audio-analysis/1HzDhHApjdjXPLHF6GGYhu,0.499,321080,0.318,1HzDhHApjdjXPLHF6GGYhu,0.00104,7,0.379,-13.776,1,0.0484,121.499,4,https://api.spotify.com/v1/tracks/1HzDhHApjdjXPLHF6GGYhu,audio_features,0.282
769,Nothing Else Matters,Metallica,spotify:track:0nLiqZ6A27jJri2VCalIUs,0.0458,https://api.spotify.com/v1/audio-analysis/0nLiqZ6A27jJri2VCalIUs,0.553,388267,0.362,0nLiqZ6A27jJri2VCalIUs,6.01e-06,4,0.075,-11.218,0,0.0263,142.352,3,https://api.spotify.com/v1/tracks/0nLiqZ6A27jJri2VCalIUs,audio_features,0.158
770,Smells Like Teen Spirit,Nirvana,spotify:track:1f3yAtsJtY87CTmM8RLnxf,2.55e-05,https://api.spotify.com/v1/audio-analysis/1f3yAtsJtY87CTmM8RLnxf,0.502,301920,0.912,1f3yAtsJtY87CTmM8RLnxf,0.000173,1,0.106,-4.556,1,0.0564,116.761,4,https://api.spotify.com/v1/tracks/1f3yAtsJtY87CTmM8RLnxf,audio_features,0.72
